Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 19:56:00+01:00,1.3611966371536255,1.3611966371536255,1.3611966371536255,1.3611966371536255,1.3611966371536255,0
2021-07-08 19:57:00+01:00,1.3622487783432007,1.3622487783432007,1.3622487783432007,1.3622487783432007,1.3622487783432007,522624
2021-07-08 19:59:00+01:00,1.3623250722885132,1.3623250722885132,1.3623250722885132,1.3623250722885132,1.3623250722885132,0
2021-07-08 20:00:00+01:00,1.3611254692077637,1.3611254692077637,1.3611254692077637,1.3611254692077637,1.3611254692077637,0
2021-07-08 20:01:00+01:00,1.3627090454101562,1.3627090454101562,1.3627090454101562,1.3627090454101562,1.3627090454101562,0
2021-07-08 20:02:00+01:00,1.3613147735595703,1.3613147735595703,1.3613147735595703,1.3613147735595703,1.3613147735595703,0
2021-07-08 20:03:00+01:00,1.359974980354309,1.359974980354309,1.359974980354309,1.359974980354309,1.359974980354309,0
2021-07-08 20:04:00+01:00,1.3586084842681885,1.3586084842681885,1.3586084842681885,1.3586084842681885,1.3586084842681885,0
2021-07-08 20:05:00+01:00,1.3588943481445312,1.3588943481445312,1.3588943481445312,1.3588943481445312,1.3588943481445312,72704
2021-07-08 20:07:00+01:00,1.3562248945236206,1.3562248945236206,1.3562248945236206,1.3562248945236206,1.3562248945236206,0
2021-07-08 20:08:00+01:00,1.3561760187149048,1.3561760187149048,1.3561760187149048,1.3561760187149048,1.3561760187149048,0
2021-07-08 20:09:00+01:00,1.355183720588684,1.355183720588684,1.355183720588684,1.355183720588684,1.355183720588684,0
2021-07-08 20:10:00+01:00,1.3552087545394897,1.3552087545394897,1.3552087545394897,1.3552087545394897,1.3552087545394897,332160
2021-07-08 20:11:00+01:00,1.3553664684295654,1.3553664684295654,1.3553664684295654,1.3553664684295654,1.3553664684295654,0
2021-07-08 20:12:00+01:00,1.354964256286621,1.354964256286621,1.354964256286621,1.354964256286621,1.354964256286621,0
2021-07-08 20:13:00+01:00,1.3537936210632324,1.3537936210632324,1.3537936210632324,1.3537936210632324,1.3537936210632324,455808
2021-07-08 20:15:00+01:00,1.3515452146530151,1.3515452146530151,1.3515452146530151,1.3515452146530151,1.3515452146530151,127872
2021-07-08 20:16:00+01:00,1.3503363132476807,1.3503363132476807,1.3503363132476807,1.3503363132476807,1.3503363132476807,1884032
2021-07-08 20:17:00+01:00,1.3493127822875977,1.3493127822875977,1.3493127822875977,1.3493127822875977,1.3493127822875977,641024
2021-07-08 20:18:00+01:00,1.3503588438034058,1.3503588438034058,1.3503588438034058,1.3503588438034058,1.3503588438034058,0
2021-07-08 20:19:00+01:00,1.351435899734497,1.351435899734497,1.351435899734497,1.351435899734497,1.351435899734497,2146304
2021-07-08 20:20:00+01:00,1.352787733078003,1.352787733078003,1.352787733078003,1.352787733078003,1.352787733078003,599424
2021-07-08 20:21:00+01:00,1.354445219039917,1.354445219039917,1.354445219039917,1.354445219039917,1.354445219039917,753024
2021-07-08 20:23:00+01:00,1.35660719871521,1.35660719871521,1.35660719871521,1.35660719871521,1.35660719871521,3355392
2021-07-08 20:24:00+01:00,1.358079433441162,1.358079433441162,1.358079433441162,1.358079433441162,1.358079433441162,409088
2021-07-08 20:25:00+01:00,1.3580833673477173,1.3580833673477173,1.3580833673477173,1.3580833673477173,1.3580833673477173,1850752
2021-07-08 20:26:00+01:00,1.3607994318008423,1.3607994318008423,1.3607994318008423,1.3607994318008423,1.3607994318008423,499840
2021-07-08 20:27:00+01:00,1.3607254028320312,1.3607254028320312,1.3607254028320312,1.3607254028320312,1.3607254028320312,120192
2021-07-08 20:28:00+01:00,1.3608633279800415,1.3608633279800415,1.3608633279800415,1.3608633279800415,1.3608633279800415,984448
2021-07-08 20:29:00+01:00,1.3620924949645996,1.3620924949645996,1.3620924949645996,1.3620924949645996,1.3620924949645996,675712
2021-07-08 20:31:00+01:00,1.3646891117095947,1.3646891117095947,1.3646891117095947,1.3646891117095947,1.3646891117095947,2230272
2021-07-08 20:32:00+01:00,1.3618377447128296,1.3618377447128296,1.3618377447128296,1.3618377447128296,1.3618377447128296,0
2021-07-08 20:33:00+01:00,1.3609075546264648,1.3609075546264648,1.3609075546264648,1.3609075546264648,1.3609075546264648,0
2021-07-08 20:34:00+01:00,1.3603988885879517,1.3603988885879517,1.3603988885879517,1.3603988885879517,1.3603988885879517,1234560
2021-07-08 20:35:00+01:00,1.359481692314148,1.359481692314148,1.359481692314148,1.359481692314148,1.359481692314148,0
2021-07-08 20:36:00+01:00,1.3591440916061401,1.3591440916061401,1.3591440916061401,1.3591440916061401,1.3591440916061401,0
2021-07-08 20:37:00+01:00,1.3618886470794678,1.3618886470794678,1.3618886470794678,1.3618886470794678,1.3618886470794678,1197568
2021-07-08 20:39:00+01:00,1.3631296157836914,1.3631296157836914,1.3631296157836914,1.3631296157836914,1.3631296157836914,924544
2021-07-08 20:40:00+01:00,1.3615517616271973,1.3615517616271973,1.3615517616271973,1.3615517616271973,1.3615517616271973,0
2021-07-08 20:41:00+01:00,1.361311674118042,1.361311674118042,1.361311674118042,1.361311674118042,1.361311674118042,0
2021-07-08 20:42:00+01:00,1.3616845607757568,1.3616845607757568,1.3616845607757568,1.3616845607757568,1.3616845607757568,63232
2021-07-08 20:43:00+01:00,1.3614208698272705,1.3614208698272705,1.3614208698272705,1.3614208698272705,1.3614208698272705,0
2021-07-08 20:44:00+01:00,1.3608782291412354,1.3608782291412354,1.3608782291412354,1.3608782291412354,1.3608782291412354,180352
2021-07-08 20:45:00+01:00,1.359334111213684,1.359334111213684,1.359334111213684,1.359334111213684,1.359334111213684,0
2021-07-08 20:47:00+01:00,1.3592027425765991,1.3592027425765991,1.3592027425765991,1.3592027425765991,1.3592027425765991,192512
2021-07-08 20:48:00+01:00,1.3574196100234985,1.3574196100234985,1.3574196100234985,1.3574196100234985,1.3574196100234985,0
2021-07-08 20:49:00+01:00,1.3562520742416382,1.3562520742416382,1.3562520742416382,1.3562520742416382,1.3562520742416382,618368
2021-07-08 20:50:00+01:00,1.355324625968933,1.355324625968933,1.355324625968933,1.355324625968933,1.355324625968933,0
2021-07-08 20:51:00+01:00,1.3542438745498657,1.3542438745498657,1.3542438745498657,1.3542438745498657,1.3542438745498657,0
2021-07-08 20:52:00+01:00,1.3557376861572266,1.3557376861572266,1.3557376861572266,1.3557376861572266,1.3557376861572266,4317824
2021-07-08 20:53:00+01:00,1.3560155630111694,1.3560155630111694,1.3560155630111694,1.3560155630111694,1.3560155630111694,626432
2021-07-08 20:55:00+01:00,1.3595205545425415,1.3595205545425415,1.3595205545425415,1.3595205545425415,1.3595205545425415,4088192
2021-07-08 20:56:00+01:00,1.3641010522842407,1.3641010522842407,1.3641010522842407,1.3641010522842407,1.3641010522842407,2531840
2021-07-08 20:57:00+01:00,1.3631722927093506,1.3631722927093506,1.3631722927093506,1.3631722927093506,1.3631722927093506,474752
2021-07-08 20:58:00+01:00,1.3618059158325195,1.3618059158325195,1.3618059158325195,1.3618059158325195,1.3618059158325195,2471296
2021-07-08 20:59:00+01:00,1.3610440492630005,1.3610440492630005,1.3610440492630005,1.3610440492630005,1.3610440492630005,0
2021-07-08 21:00:00+01:00,1.3608704805374146,1.3608704805374146,1.3608704805374146,1.3608704805374146,1.3608704805374146,195072
2021-07-08 21:01:00+01:00,1.3612713813781738,1.3612713813781738,1.3612713813781738,1.3612713813781738,1.3612713813781738,0
2021-07-08 21:03:00+01:00,1.3602399826049805,1.3602399826049805,1.3602399826049805,1.3602399826049805,1.3602399826049805,0
2021-07-08 21:04:00+01:00,1.3625177145004272,1.3625177145004272,1.3625177145004272,1.3625177145004272,1.3625177145004272,0
2021-07-08 21:05:00+01:00,1.361975908279419,1.361975908279419,1.361975908279419,1.361975908279419,1.361975908279419,225792
2021-07-08 21:06:00+01:00,1.3610838651657104,1.3610838651657104,1.3610838651657104,1.3610838651657104,1.3610838651657104,0
2021-07-08 21:07:00+01:00,1.3627883195877075,1.3627883195877075,1.3627883195877075,1.3627883195877075,1.3627883195877075,2006272
2021-07-08 21:08:00+01:00,1.364091157913208,1.364091157913208,1.364091157913208,1.364091157913208,1.364091157913208,620416
2021-07-08 21:09:00+01:00,1.3638030290603638,1.3638030290603638,1.3638030290603638,1.3638030290603638,1.3638030290603638,210432
2021-07-08 21:11:00+01:00,1.3624083995819092,1.3624083995819092,1.3624083995819092,1.3624083995819092,1.3624083995819092,478080
2021-07-08 21:12:00+01:00,1.3623892068862915,1.3623892068862915,1.3623892068862915,1.3623892068862915,1.3623892068862915,0
2021-07-08 21:13:00+01:00,1.3628743886947632,1.3628743886947632,1.3628743886947632,1.3628743886947632,1.3628743886947632,448000
2021-07-08 21:14:00+01:00,1.3619147539138794,1.3619147539138794,1.3619147539138794,1.3619147539138794,1.3619147539138794,0
2021-07-08 21:15:00+01:00,1.3614948987960815,1.3614948987960815,1.3614948987960815,1.3614948987960815,1.3614948987960815,0
2021-07-08 21:16:00+01:00,1.3604902029037476,1.3604902029037476,1.3604902029037476,1.3604902029037476,1.3604902029037476,0
2021-07-08 21:17:00+01:00,1.3604716062545776,1.3604716062545776,1.3604716062545776,1.3604716062545776,1.3604716062545776,0
2021-07-08 21:19:00+01:00,1.3590748310089111,1.3590748310089111,1.3590748310089111,1.3590748310089111,1.3590748310089111,0
2021-07-08 21:20:00+01:00,1.3579717874526978,1.3579717874526978,1.3579717874526978,1.3579717874526978,1.3579717874526978,0
2021-07-08 21:24:00+01:00,1.3578859567642212,1.3578859567642212,1.3578859567642212,1.3578859567642212,1.3578859567642212,988416
2021-07-08 21:25:00+01:00,1.3580795526504517,1.3580795526504517,1.3580795526504517,1.3580795526504517,1.3580795526504517,737408
2021-07-08 21:27:00+01:00,1.3575657606124878,1.3575657606124878,1.3575657606124878,1.3575657606124878,1.3575657606124878,0
2021-07-08 21:28:00+01:00,1.3576017618179321,1.3576017618179321,1.3576017618179321,1.3576017618179321,1.3576017618179321,554880
2021-07-08 21:29:00+01:00,1.358649492263794,1.358649492263794,1.358649492263794,1.358649492263794,1.358649492263794,150400
2021-07-08 21:30:00+01:00,1.3575133085250854,1.3575133085250854,1.3575133085250854,1.3575133085250854,1.3575133085250854,0
2021-07-08 21:31:00+01:00,1.358866572380066,1.358866572380066,1.358866572380066,1.358866572380066,1.358866572380066,1764096
2021-07-08 21:32:00+01:00,1.3582524061203003,1.3582524061203003,1.3582524061203003,1.3582524061203003,1.3582524061203003,0
2021-07-08 21:33:00+01:00,1.358664631843567,1.358664631843567,1.358664631843567,1.358664631843567,1.358664631843567,0
2021-07-08 21:35:00+01:00,1.359021782875061,1.359021782875061,1.359021782875061,1.359021782875061,1.359021782875061,1851136
2021-07-08 21:36:00+01:00,1.3566057682037354,1.3566057682037354,1.3566057682037354,1.3566057682037354,1.3566057682037354,0
2021-07-08 21:37:00+01:00,1.3567917346954346,1.3567917346954346,1.3567917346954346,1.3567917346954346,1.3567917346954346,0
2021-07-08 21:38:00+01:00,1.3595991134643555,1.3595991134643555,1.3595991134643555,1.3595991134643555,1.3595991134643555,848384
2021-07-08 21:39:00+01:00,1.3574492931365967,1.3574492931365967,1.3574492931365967,1.3574492931365967,1.3574492931365967,0
2021-07-08 21:40:00+01:00,1.3574501276016235,1.3574501276016235,1.3574501276016235,1.3574501276016235,1.3574501276016235,689152
2021-07-08 21:41:00+01:00,1.3567744493484497,1.3567744493484497,1.3567744493484497,1.3567744493484497,1.3567744493484497,0
2021-07-08 21:43:00+01:00,1.3557569980621338,1.3557569980621338,1.3557569980621338,1.3557569980621338,1.3557569980621338,0
2021-07-08 21:44:00+01:00,1.356448769569397,1.356448769569397,1.356448769569397,1.356448769569397,1.356448769569397,44928
2021-07-08 21:46:00+01:00,1.3550875186920166,1.3550875186920166,1.3550875186920166,1.3550875186920166,1.3550875186920166,0
2021-07-08 21:48:00+01:00,1.354157567024231,1.354157567024231,1.354157567024231,1.354157567024231,1.354157567024231,0
2021-07-08 21:50:00+01:00,1.3547459840774536,1.3547459840774536,1.3547459840774536,1.3547459840774536,1.3547459840774536,50688
2021-07-08 21:51:00+01:00,1.3548731803894043,1.3548731803894043,1.3548731803894043,1.3548731803894043,1.3548731803894043,255232
2021-07-08 21:53:00+01:00,1.3538527488708496,1.3538527488708496,1.3538527488708496,1.3538527488708496,1.3538527488708496,0
2021-07-08 21:54:00+01:00,1.3536852598190308,1.3536852598190308,1.3536852598190308,1.3536852598190308,1.3536852598190308,0
2021-07-08 21:56:00+01:00,1.3536182641983032,1.3536182641983032,1.3536182641983032,1.3536182641983032,1.3536182641983032,0
2021-07-08 21:57:00+01:00,1.3523207902908325,1.3523207902908325,1.3523207902908325,1.3523207902908325,1.3523207902908325,0
2021-07-08 21:58:00+01:00,1.3514851331710815,1.3514851331710815,1.3514851331710815,1.3514851331710815,1.3514851331710815,7272832
2021-07-08 21:59:00+01:00,1.3515585660934448,1.3515585660934448,1.3515585660934448,1.3515585660934448,1.3515585660934448,0
2021-07-08 22:01:00+01:00,1.3545222282409668,1.3545222282409668,1.3545222282409668,1.3545222282409668,1.3545222282409668,140416
2021-07-08 22:02:00+01:00,1.3540308475494385,1.3540308475494385,1.3540308475494385,1.3540308475494385,1.3540308475494385,241536
2021-07-08 22:03:00+01:00,1.3543798923492432,1.3543798923492432,1.3543798923492432,1.3543798923492432,1.3543798923492432,0
2021-07-08 22:04:00+01:00,1.3541687726974487,1.3541687726974487,1.3541687726974487,1.3541687726974487,1.3541687726974487,0
2021-07-08 22:05:00+01:00,1.3553630113601685,1.3553630113601685,1.3553630113601685,1.3553630113601685,1.3553630113601685,0
2021-07-08 22:06:00+01:00,1.3563957214355469,1.3563957214355469,1.3563957214355469,1.3563957214355469,1.3563957214355469,391424
2021-07-08 22:08:00+01:00,1.3585084676742554,1.3585084676742554,1.3585084676742554,1.3585084676742554,1.3585084676742554,2680704
2021-07-08 22:09:00+01:00,1.3582189083099365,1.3582189083099365,1.3582189083099365,1.3582189083099365,1.3582189083099365,81024
2021-07-08 22:10:00+01:00,1.358634352684021,1.358634352684021,1.358634352684021,1.358634352684021,1.358634352684021,4729216
2021-07-08 22:11:00+01:00,1.3591936826705933,1.3591936826705933,1.3591936826705933,1.3591936826705933,1.3591936826705933,72704
2021-07-08 22:12:00+01:00,1.3591126203536987,1.3591126203536987,1.3591126203536987,1.3591126203536987,1.3591126203536987,182272
2021-07-08 22:13:00+01:00,1.3596917390823364,1.3596917390823364,1.3596917390823364,1.3596917390823364,1.3596917390823364,798720
2021-07-08 22:14:00+01:00,1.3596912622451782,1.3596912622451782,1.3596912622451782,1.3596912622451782,1.3596912622451782,385152
2021-07-08 22:16:00+01:00,1.360511064529419,1.360511064529419,1.360511064529419,1.360511064529419,1.360511064529419,1411712
2021-07-08 22:17:00+01:00,1.3598406314849854,1.3598406314849854,1.3598406314849854,1.3598406314849854,1.3598406314849854,60800
2021-07-08 22:18:00+01:00,1.3567354679107666,1.3567354679107666,1.3567354679107666,1.3567354679107666,1.3567354679107666,0
2021-07-08 22:19:00+01:00,1.3543634414672852,1.3543634414672852,1.3543634414672852,1.3543634414672852,1.3543634414672852,0
2021-07-08 22:20:00+01:00,1.3526899814605713,1.3526899814605713,1.3526899814605713,1.3526899814605713,1.3526899814605713,0
2021-07-08 22:21:00+01:00,1.355617642402649,1.355617642402649,1.355617642402649,1.355617642402649,1.355617642402649,845184
2021-07-08 22:22:00+01:00,1.3575178384780884,1.3575178384780884,1.3575178384780884,1.3575178384780884,1.3575178384780884,0
2021-07-08 22:23:00+01:00,1.3577793836593628,1.3577793836593628,1.3577793836593628,1.3577793836593628,1.3577793836593628,0
2021-07-08 22:24:00+01:00,1.357384204864502,1.357384204864502,1.357384204864502,1.357384204864502,1.357384204864502,0
2021-07-08 22:25:00+01:00,1.3565292358398438,1.3565292358398438,1.3565292358398438,1.3565292358398438,1.3565292358398438,0
2021-07-08 22:26:00+01:00,1.3583860397338867,1.3583860397338867,1.3583860397338867,1.3583860397338867,1.3583860397338867,110336
2021-07-08 22:27:00+01:00,1.3586385250091553,1.3586385250091553,1.3586385250091553,1.3586385250091553,1.3586385250091553,444928
2021-07-08 22:28:00+01:00,1.3586225509643555,1.3586225509643555,1.3586225509643555,1.3586225509643555,1.3586225509643555,0
2021-07-08 22:29:00+01:00,1.358559012413025,1.358559012413025,1.358559012413025,1.358559012413025,1.358559012413025,0
2021-07-08 22:30:00+01:00,1.3585916757583618,1.3585916757583618,1.3585916757583618,1.3585916757583618,1.3585916757583618,0
2021-07-08 22:32:00+01:00,1.358514666557312,1.358514666557312,1.358514666557312,1.358514666557312,1.358514666557312,0
2021-07-08 22:33:00+01:00,1.358892798423767,1.358892798423767,1.358892798423767,1.358892798423767,1.358892798423767,0
2021-07-08 22:34:00+01:00,1.357078194618225,1.357078194618225,1.357078194618225,1.357078194618225,1.357078194618225,0
2021-07-08 22:35:00+01:00,1.356799840927124,1.356799840927124,1.356799840927124,1.356799840927124,1.356799840927124,0
2021-07-08 22:36:00+01:00,1.3560326099395752,1.3560326099395752,1.3560326099395752,1.3560326099395752,1.3560326099395752,0
2021-07-08 22:37:00+01:00,1.3555339574813843,1.3555339574813843,1.3555339574813843,1.3555339574813843,1.3555339574813843,1407232
2021-07-08 22:38:00+01:00,1.356561303138733,1.356561303138733,1.356561303138733,1.356561303138733,1.356561303138733,322304
2021-07-08 22:40:00+01:00,1.3564170598983765,1.3564170598983765,1.3564170598983765,1.3564170598983765,1.3564170598983765,2717824
2021-07-08 22:41:00+01:00,1.357474684715271,1.357474684715271,1.357474684715271,1.357474684715271,1.357474684715271,0
2021-07-08 22:42:00+01:00,1.3576854467391968,1.3576854467391968,1.3576854467391968,1.3576854467391968,1.3576854467391968,0
2021-07-08 22:43:00+01:00,1.3578104972839355,1.3578104972839355,1.3578104972839355,1.3578104972839355,1.3578104972839355,54912
2021-07-08 22:44:00+01:00,1.3563159704208374,1.3563159704208374,1.3563159704208374,1.3563159704208374,1.3563159704208374,0
2021-07-08 22:45:00+01:00,1.3570950031280518,1.3570950031280518,1.3570950031280518,1.3570950031280518,1.3570950031280518,0
2021-07-08 22:46:00+01:00,1.3575104475021362,1.3575104475021362,1.3575104475021362,1.3575104475021362,1.3575104475021362,9984
2021-07-08 22:48:00+01:00,1.3570778369903564,1.3570778369903564,1.3570778369903564,1.3570778369903564,1.3570778369903564,0
2021-07-08 22:49:00+01:00,1.355445146560669,1.355445146560669,1.355445146560669,1.355445146560669,1.355445146560669,0
2021-07-08 22:50:00+01:00,1.353541374206543,1.353541374206543,1.353541374206543,1.353541374206543,1.353541374206543,0
2021-07-08 22:51:00+01:00,1.3533341884613037,1.3533341884613037,1.3533341884613037,1.3533341884613037,1.3533341884613037,0
2021-07-08 22:52:00+01:00,1.3509351015090942,1.3509351015090942,1.3509351015090942,1.3509351015090942,1.3509351015090942,0
2021-07-08 22:53:00+01:00,1.3504574298858643,1.3504574298858643,1.3504574298858643,1.3504574298858643,1.3504574298858643,305280
2021-07-08 22:54:00+01:00,1.351290225982666,1.351290225982666,1.351290225982666,1.351290225982666,1.351290225982666,218496
2021-07-08 22:56:00+01:00,1.350419282913208,1.350419282913208,1.350419282913208,1.350419282913208,1.350419282913208,857856
2021-07-08 22:57:00+01:00,1.349268913269043,1.349268913269043,1.349268913269043,1.349268913269043,1.349268913269043,0
2021-07-08 22:58:00+01:00,1.3490554094314575,1.3490554094314575,1.3490554094314575,1.3490554094314575,1.3490554094314575,1107584
2021-07-08 22:59:00+01:00,1.3471062183380127,1.3471062183380127,1.3471062183380127,1.3471062183380127,1.3471062183380127,1536
2021-07-08 23:00:00+01:00,1.347319483757019,1.347319483757019,1.347319483757019,1.347319483757019,1.347319483757019,0
2021-07-08 23:01:00+01:00,1.3451764583587646,1.3451764583587646,1.3451764583587646,1.3451764583587646,1.3451764583587646,0
2021-07-08 23:02:00+01:00,1.3489381074905396,1.3489381074905396,1.3489381074905396,1.3489381074905396,1.3489381074905396,1126656
2021-07-08 23:04:00+01:00,1.3486658334732056,1.3486658334732056,1.3486658334732056,1.3486658334732056,1.3486658334732056,0
2021-07-08 23:05:00+01:00,1.3453434705734253,1.3453434705734253,1.3453434705734253,1.3453434705734253,1.3453434705734253,0
2021-07-08 23:06:00+01:00,1.3445476293563843,1.3445476293563843,1.3445476293563843,1.3445476293563843,1.3445476293563843,0
2021-07-08 23:07:00+01:00,1.3442931175231934,1.3442931175231934,1.3442931175231934,1.3442931175231934,1.3442931175231934,1285760
2021-07-08 23:08:00+01:00,1.343826174736023,1.343826174736023,1.343826174736023,1.343826174736023,1.343826174736023,0
2021-07-08 23:09:00+01:00,1.3429484367370605,1.3429484367370605,1.3429484367370605,1.3429484367370605,1.3429484367370605,231680
2021-07-08 23:10:00+01:00,1.3411405086517334,1.3411405086517334,1.3411405086517334,1.3411405086517334,1.3411405086517334,2666752
2021-07-08 23:12:00+01:00,1.3401981592178345,1.3401981592178345,1.3401981592178345,1.3401981592178345,1.3401981592178345,217472
2021-07-08 23:13:00+01:00,1.338521957397461,1.338521957397461,1.338521957397461,1.338521957397461,1.338521957397461,1569024
2021-07-08 23:14:00+01:00,1.336355447769165,1.336355447769165,1.336355447769165,1.336355447769165,1.336355447769165,0
2021-07-08 23:15:00+01:00,1.3371546268463135,1.3371546268463135,1.3371546268463135,1.3371546268463135,1.3371546268463135,574592
2021-07-08 23:16:00+01:00,1.3371273279190063,1.3371273279190063,1.3371273279190063,1.3371273279190063,1.3371273279190063,7999360
2021-07-08 23:17:00+01:00,1.3374412059783936,1.3374412059783936,1.3374412059783936,1.3374412059783936,1.3374412059783936,0
2021-07-08 23:18:00+01:00,1.3359618186950684,1.3359618186950684,1.3359618186950684,1.3359618186950684,1.3359618186950684,0
2021-07-08 23:20:00+01:00,1.338236927986145,1.338236927986145,1.338236927986145,1.338236927986145,1.338236927986145,1365632
2021-07-08 23:21:00+01:00,1.3376706838607788,1.3376706838607788,1.3376706838607788,1.3376706838607788,1.3376706838607788,931968
2021-07-08 23:22:00+01:00,1.3354390859603882,1.3354390859603882,1.3354390859603882,1.3354390859603882,1.3354390859603882,172544
2021-07-08 23:23:00+01:00,1.3346893787384033,1.3346893787384033,1.3346893787384033,1.3346893787384033,1.3346893787384033,393216
2021-07-08 23:24:00+01:00,1.3355216979980469,1.3355216979980469,1.3355216979980469,1.3355216979980469,1.3355216979980469,736640
2021-07-08 23:25:00+01:00,1.3326679468154907,1.3326679468154907,1.3326679468154907,1.3326679468154907,1.3326679468154907,105984
2021-07-08 23:26:00+01:00,1.3326400518417358,1.3326400518417358,1.3326400518417358,1.3326400518417358,1.3326400518417358,0
2021-07-08 23:28:00+01:00,1.3326278924942017,1.3326278924942017,1.3326278924942017,1.3326278924942017,1.3326278924942017,1162240
2021-07-08 23:29:00+01:00,1.3316320180892944,1.3316320180892944,1.3316320180892944,1.3316320180892944,1.3316320180892944,0
2021-07-08 23:30:00+01:00,1.3230478763580322,1.3230478763580322,1.3230478763580322,1.3230478763580322,1.3230478763580322,694016
2021-07-08 23:31:00+01:00,1.327997088432312,1.327997088432312,1.327997088432312,1.327997088432312,1.327997088432312,4411776
2021-07-08 23:32:00+01:00,1.3294126987457275,1.3294126987457275,1.3294126987457275,1.3294126987457275,1.3294126987457275,1181312
2021-07-08 23:33:00+01:00,1.3279203176498413,1.3279203176498413,1.3279203176498413,1.3279203176498413,1.3279203176498413,100736
2021-07-08 23:34:00+01:00,1.322519302368164,1.322519302368164,1.322519302368164,1.322519302368164,1.322519302368164,1505408
2021-07-08 23:36:00+01:00,1.3239938020706177,1.3239938020706177,1.3239938020706177,1.3239938020706177,1.3239938020706177,2736512
2021-07-08 23:37:00+01:00,1.3239548206329346,1.3239548206329346,1.3239548206329346,1.3239548206329346,1.3239548206329346,4378880
2021-07-08 23:38:00+01:00,1.3260389566421509,1.3260389566421509,1.3260389566421509,1.3260389566421509,1.3260389566421509,905728
2021-07-08 23:39:00+01:00,1.3236092329025269,1.3236092329025269,1.3236092329025269,1.3236092329025269,1.3236092329025269,0
2021-07-08 23:40:00+01:00,1.3204277753829956,1.3204277753829956,1.3204277753829956,1.3204277753829956,1.3204277753829956,146304
2021-07-08 23:41:00+01:00,1.3224326372146606,1.3224326372146606,1.3224326372146606,1.3224326372146606,1.3224326372146606,1082112
2021-07-08 23:42:00+01:00,1.3248918056488037,1.3248918056488037,1.3248918056488037,1.3248918056488037,1.3248918056488037,1096320
2021-07-08 23:44:00+01:00,1.3227307796478271,1.3227307796478271,1.3227307796478271,1.3227307796478271,1.3227307796478271,1903872
2021-07-08 23:45:00+01:00,1.322563648223877,1.322563648223877,1.322563648223877,1.322563648223877,1.322563648223877,0
2021-07-08 23:46:00+01:00,1.3270541429519653,1.3270541429519653,1.3270541429519653,1.3270541429519653,1.3270541429519653,3812992
2021-07-08 23:47:00+01:00,1.327160358428955,1.327160358428955,1.327160358428955,1.327160358428955,1.327160358428955,578304
2021-07-08 23:48:00+01:00,1.3261160850524902,1.3261160850524902,1.3261160850524902,1.3261160850524902,1.3261160850524902,0
2021-07-08 23:49:00+01:00,1.3269389867782593,1.3269389867782593,1.3269389867782593,1.3269389867782593,1.3269389867782593,4250880
2021-07-08 23:50:00+01:00,1.3249366283416748,1.3249366283416748,1.3249366283416748,1.3249366283416748,1.3249366283416748,39296
2021-07-08 23:52:00+01:00,1.3261812925338745,1.3261812925338745,1.3261812925338745,1.3261812925338745,1.3261812925338745,1064320
2021-07-08 23:53:00+01:00,1.3259270191192627,1.3259270191192627,1.3259270191192627,1.3259270191192627,1.3259270191192627,0
2021-07-08 23:54:00+01:00,1.3280668258666992,1.3280668258666992,1.3280668258666992,1.3280668258666992,1.3280668258666992,1355264
2021-07-08 23:55:00+01:00,1.3282315731048584,1.3282315731048584,1.3282315731048584,1.3282315731048584,1.3282315731048584,683776
2021-07-08 23:56:00+01:00,1.3273643255233765,1.3273643255233765,1.3273643255233765,1.3273643255233765,1.3273643255233765,0
2021-07-08 23:57:00+01:00,1.3269262313842773,1.3269262313842773,1.3269262313842773,1.3269262313842773,1.3269262313842773,0
2021-07-08 23:58:00+01:00,1.327356219291687,1.327356219291687,1.327356219291687,1.327356219291687,1.327356219291687,1915648
2021-07-09 00:00:00+01:00,1.3227500915527344,1.3227500915527344,1.3227500915527344,1.3227500915527344,1.3227500915527344,0
2021-07-09 00:01:00+01:00,1.3244287967681885,1.3244287967681885,1.3244287967681885,1.3244287967681885,1.3244287967681885,0
2021-07-09 00:02:00+01:00,1.3255622386932373,1.3255622386932373,1.3255622386932373,1.3255622386932373,1.3255622386932373,808320
2021-07-09 00:03:00+01:00,1.3269740343093872,1.3269740343093872,1.3269740343093872,1.3269740343093872,1.3269740343093872,479872
2021-07-09 00:04:00+01:00,1.3293815851211548,1.3293815851211548,1.3293815851211548,1.3293815851211548,1.3293815851211548,0
2021-07-09 00:05:00+01:00,1.3314131498336792,1.3314131498336792,1.3314131498336792,1.3314131498336792,1.3314131498336792,1079936
2021-07-09 00:06:00+01:00,1.3305160999298096,1.3305160999298096,1.3305160999298096,1.3305160999298096,1.3305160999298096,177024
2021-07-09 00:08:00+01:00,1.3326669931411743,1.3326669931411743,1.3326669931411743,1.3326669931411743,1.3326669931411743,1511168
2021-07-09 00:09:00+01:00,1.3321220874786377,1.3321220874786377,1.3321220874786377,1.3321220874786377,1.3321220874786377,0
2021-07-09 00:10:00+01:00,1.3319168090820312,1.3319168090820312,1.3319168090820312,1.3319168090820312,1.3319168090820312,0
2021-07-09 00:11:00+01:00,1.3323286771774292,1.3323286771774292,1.3323286771774292,1.3323286771774292,1.3323286771774292,0
2021-07-09 00:12:00+01:00,1.3331226110458374,1.3331226110458374,1.3331226110458374,1.3331226110458374,1.3331226110458374,52480
