,open_time,o,h,l,c,v,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
2021-07-25 19:46:59.999,1627267560000,14.80200000,14.86800000,14.80200000,14.86600000,1095.63600000,1627267619999,16270.20898700,39,497.36700000,7384.95097900,0
2021-07-25 19:47:59.999,1627267620000,14.87100000,14.90000000,14.85300000,14.85300000,522.47600000,1627267679999,7775.81901800,56,269.34000000,4008.77053800,0
2021-07-25 19:48:59.999,1627267680000,14.85400000,14.85700000,14.83100000,14.83700000,780.96500000,1627267739999,11590.62645800,21,259.14500000,3845.04326500,0
2021-07-25 19:49:59.999,1627267740000,14.82900000,14.85100000,14.82700000,14.83100000,2389.32500000,1627267799999,35448.31812500,41,2176.96700000,32298.19026100,0
2021-07-25 19:50:59.999,1627267800000,14.82300000,14.87500000,14.82000000,14.86600000,4771.19300000,1627267859999,70741.14050900,21,4661.12300000,69105.03930400,0
2021-07-25 19:51:59.999,1627267860000,14.86200000,14.86200000,14.80400000,14.80400000,760.13500000,1627267919999,11275.21235400,52,113.14300000,1675.88531800,0
2021-07-25 19:52:59.999,1627267920000,14.80300000,14.82700000,14.79200000,14.81200000,745.94700000,1627267979999,11049.74667600,56,664.77400000,9848.32042500,0
2021-07-25 19:53:59.999,1627267980000,14.81200000,14.86700000,14.81200000,14.84800000,705.94200000,1627268039999,10480.41859500,29,421.73000000,6262.35763100,0
2021-07-25 19:54:59.999,1627268040000,14.84600000,14.84600000,14.80500000,14.81900000,901.87600000,1627268099999,13365.67378100,33,120.89500000,1791.50199500,0
2021-07-25 19:55:59.999,1627268100000,14.82000000,14.83900000,14.75700000,14.75900000,1340.81200000,1627268159999,19833.75690400,131,512.36400000,7590.37837000,0
2021-07-25 19:56:59.999,1627268160000,14.76800000,14.81000000,14.74100000,14.81000000,1576.11600000,1627268219999,23291.67921800,101,844.87100000,12498.02795500,0
2021-07-25 19:57:59.999,1627268220000,14.80300000,14.80300000,14.76200000,14.77000000,844.03000000,1627268279999,12476.86282100,34,22.28900000,329.35246500,0
2021-07-25 19:58:59.999,1627268280000,14.76900000,14.76900000,14.71800000,14.71800000,1934.26900000,1627268339999,28515.15297400,109,228.14500000,3365.20872700,0
2021-07-25 19:59:59.999,1627268340000,14.71800000,14.74500000,14.71700000,14.73500000,948.13600000,1627268399999,13961.91128100,29,490.91300000,7226.73463400,0
2021-07-25 20:00:59.999,1627268400000,14.73000000,14.81000000,14.72700000,14.79800000,1781.54100000,1627268459999,26331.66068500,86,1244.26300000,18397.69263500,0
2021-07-25 20:01:59.999,1627268460000,14.78100000,14.78100000,14.73800000,14.74100000,1397.10900000,1627268519999,20615.84372400,41,386.50100000,5700.50441200,0
2021-07-25 20:02:59.999,1627268520000,14.73700000,14.78200000,14.71100000,14.76000000,2660.50000000,1627268579999,39237.19118500,112,1193.67800000,17601.81204700,0
2021-07-25 20:03:59.999,1627268580000,14.75700000,14.78100000,14.72200000,14.73400000,1703.67400000,1627268639999,25120.88955300,62,942.48500000,13902.62497500,0
2021-07-25 20:04:59.999,1627268640000,14.73500000,14.74900000,14.71400000,14.71400000,1795.72500000,1627268699999,26456.74285700,42,562.46800000,8293.35529600,0
2021-07-25 20:05:59.999,1627268700000,14.72000000,14.74200000,14.67000000,14.67800000,4990.18900000,1627268759999,73371.49018800,183,676.81600000,9958.83260500,0
2021-07-25 20:06:59.999,1627268760000,14.67500000,14.70200000,14.66000000,14.70200000,1379.84500000,1627268819999,20262.25991000,73,1117.66400000,16415.29722100,0
2021-07-25 20:07:59.999,1627268820000,14.69300000,14.74500000,14.68800000,14.74400000,1332.36900000,1627268879999,19614.34440200,61,535.13200000,7875.70306100,0
2021-07-25 20:08:59.999,1627268880000,14.73300000,14.74800000,14.71800000,14.73100000,1712.59700000,1627268939999,25228.05664900,45,1292.00700000,19033.55726400,0
2021-07-25 20:09:59.999,1627268940000,14.72400000,14.74800000,14.72100000,14.73900000,652.46600000,1627268999999,9613.61301200,26,296.25700000,4365.56183900,0
2021-07-25 20:10:59.999,1627269000000,14.74100000,14.75600000,14.69900000,14.71900000,2722.20000000,1627269059999,40105.57525300,95,1065.30400000,15699.68109500,0
2021-07-25 20:11:59.999,1627269060000,14.71800000,14.74000000,14.69100000,14.69500000,1501.87600000,1627269119999,22101.15660800,67,680.69000000,10019.15006200,0
2021-07-25 20:12:59.999,1627269120000,14.70000000,14.71700000,14.67800000,14.71700000,805.72900000,1627269179999,11838.20730600,37,440.50900000,6475.84019800,0
2021-07-25 20:13:59.999,1627269180000,14.71400000,14.73300000,14.69800000,14.72800000,1833.75300000,1627269239999,26992.30717600,36,1356.86000000,19973.21806300,0
2021-07-25 20:14:59.999,1627269240000,14.72500000,14.72800000,14.72000000,14.72500000,463.52000000,1627269299999,6824.90499300,19,116.78900000,1719.91999200,0
2021-07-25 20:15:59.999,1627269300000,14.72500000,14.75800000,14.72300000,14.72300000,1820.15700000,1627269359999,26829.87281100,70,1279.71700000,18866.99019700,0
2021-07-25 20:16:59.999,1627269360000,14.72100000,14.72800000,14.69300000,14.72800000,2115.93500000,1627269419999,31121.63595000,38,70.55600000,1039.05981000,0
2021-07-25 20:17:59.999,1627269420000,14.72500000,14.75000000,14.72100000,14.74800000,1987.91200000,1627269479999,29297.39299100,67,1550.99700000,22859.33090200,0
2021-07-25 20:18:59.999,1627269480000,14.74400000,14.79600000,14.73700000,14.79600000,1429.31500000,1627269539999,21099.97486900,122,1003.60700000,14820.62447400,0
2021-07-25 20:19:59.999,1627269540000,14.79400000,14.83600000,14.79300000,14.82900000,2526.69100000,1627269599999,37440.68944900,165,1171.20600000,17350.67872100,0
2021-07-25 20:20:59.999,1627269600000,14.82500000,14.83500000,14.81700000,14.82500000,675.91800000,1627269659999,10019.80610400,32,268.43900000,3980.34546700,0
2021-07-25 20:21:59.999,1627269660000,14.82500000,14.90500000,14.82500000,14.85700000,4403.81800000,1627269719999,65489.96045900,286,3479.26900000,51737.27645200,0
2021-07-25 20:22:59.999,1627269720000,14.85700000,14.86500000,14.81300000,14.84900000,2201.54400000,1627269779999,32661.42523800,73,887.18500000,13167.73228000,0
2021-07-25 20:23:59.999,1627269780000,14.84800000,14.87000000,14.82800000,14.87000000,1437.28700000,1627269839999,21341.38045800,72,579.55000000,8603.18249200,0
2021-07-25 20:24:59.999,1627269840000,14.85400000,14.87900000,14.84900000,14.84900000,566.71000000,1627269899999,8421.70664700,36,104.94900000,1560.41754400,0
2021-07-25 20:25:59.999,1627269900000,14.84700000,14.86200000,14.84000000,14.84600000,793.38000000,1627269959999,11780.63280300,25,277.62900000,4123.49307500,0
2021-07-25 20:26:59.999,1627269960000,14.85800000,14.87100000,14.84700000,14.85700000,1009.85900000,1627270019999,15002.85560600,40,443.46400000,6590.18627400,0
2021-07-25 20:27:59.999,1627270020000,14.85300000,14.85600000,14.81600000,14.83300000,1015.46500000,1627270079999,15059.70789300,43,218.66300000,3241.23937400,0
2021-07-25 20:28:59.999,1627270080000,14.82500000,14.85500000,14.82200000,14.85500000,1043.14700000,1627270139999,15477.80823200,32,298.35600000,4428.15912400,0
2021-07-25 20:29:59.999,1627270140000,14.85100000,14.85500000,14.80800000,14.83000000,1834.12900000,1627270199999,27200.59004500,42,327.19600000,4856.05679200,0
2021-07-25 20:30:59.999,1627270200000,14.82700000,14.84700000,14.80500000,14.81000000,1092.21000000,1627270259999,16183.63760400,41,578.97400000,8580.38552900,0
2021-07-25 20:31:59.999,1627270260000,14.81000000,14.85200000,14.81000000,14.85200000,775.62500000,1627270319999,11500.61951400,34,306.01300000,4539.92301400,0
2021-07-25 20:32:59.999,1627270320000,14.85600000,14.87200000,14.84700000,14.84700000,1059.67300000,1627270379999,15741.25205300,42,175.67900000,2610.76322700,0
2021-07-25 20:33:59.999,1627270380000,14.84400000,14.85000000,14.80900000,14.81600000,1525.40300000,1627270439999,22612.93584400,60,741.02200000,10984.47312800,0
2021-07-25 20:34:59.999,1627270440000,14.81600000,14.82200000,14.77900000,14.80900000,3111.27100000,1627270499999,46044.03183600,173,1071.17000000,15847.42040100,0
2021-07-25 20:35:59.999,1627270500000,14.81200000,14.82700000,14.79000000,14.79800000,684.96900000,1627270559999,10146.59738500,47,133.79100000,1982.04621000,0
2021-07-25 20:36:59.999,1627270560000,14.79500000,14.79800000,14.78400000,14.79500000,887.31300000,1627270619999,13124.54266600,38,538.19900000,7960.64153100,0
2021-07-25 20:37:59.999,1627270620000,14.79800000,14.82800000,14.79800000,14.82200000,1024.41800000,1627270679999,15174.06055300,34,743.67000000,11015.70714600,0
2021-07-25 20:38:59.999,1627270680000,14.82200000,14.85300000,14.80900000,14.85300000,402.03400000,1627270739999,5964.17219000,28,133.03500000,1974.08564300,0
2021-07-25 20:39:59.999,1627270740000,14.84800000,14.84800000,14.81100000,14.81100000,3000.08900000,1627270799999,44517.79548600,43,1051.24700000,15597.23234900,0
2021-07-25 20:40:59.999,1627270800000,14.81100000,14.81100000,14.77000000,14.77000000,916.66300000,1627270859999,13557.39655000,65,381.08100000,5636.86392500,0
2021-07-25 20:41:59.999,1627270860000,14.77300000,14.81200000,14.77300000,14.80700000,589.96800000,1627270919999,8727.43885800,19,287.99000000,4258.65992400,0
2021-07-25 20:42:59.999,1627270920000,14.80600000,14.80600000,14.77400000,14.78700000,1594.18100000,1627270979999,23575.67203400,49,1214.50900000,17961.59797600,0
2021-07-25 20:43:59.999,1627270980000,14.78300000,14.83200000,14.77500000,14.80100000,1714.70700000,1627271039999,25386.03673900,70,1191.32300000,17640.32259500,0
2021-07-25 20:44:59.999,1627271040000,14.79600000,14.85100000,14.79200000,14.84800000,1538.71400000,1627271099999,22817.51949200,48,497.98000000,7386.29295600,0
2021-07-25 20:45:59.999,1627271100000,14.84600000,14.87000000,14.81500000,14.81500000,1465.33000000,1627271159999,21754.85179300,90,513.56700000,7626.68296100,0
2021-07-25 20:46:59.999,1627271160000,14.82100000,14.83200000,14.80700000,14.80700000,355.72300000,1627271219999,5271.28741300,27,95.39400000,1414.29580600,0
2021-07-25 20:47:59.999,1627271220000,14.81700000,14.83400000,14.80900000,14.80900000,433.23600000,1627271279999,6421.25358000,29,210.36700000,3117.76188800,0
2021-07-25 20:48:59.999,1627271280000,14.81400000,14.82200000,14.81300000,14.81900000,454.76300000,1627271339999,6738.80452100,17,103.00100000,1526.62181500,0
2021-07-25 20:49:59.999,1627271340000,14.82100000,14.83900000,14.80600000,14.80600000,899.74500000,1627271399999,13333.16080800,32,214.38300000,3178.45060200,0
2021-07-25 20:50:59.999,1627271400000,14.80700000,14.88200000,14.80700000,14.84500000,2001.30000000,1627271459999,29714.56685100,90,1209.45700000,17954.20438100,0
2021-07-25 20:51:59.999,1627271460000,14.84500000,14.86400000,14.83900000,14.86400000,844.89700000,1627271519999,12544.40338400,23,458.64400000,6809.98838700,0
2021-07-25 20:52:59.999,1627271520000,14.85700000,14.85900000,14.84700000,14.85100000,385.19600000,1627271579999,5721.65708700,16,242.80900000,3606.86170300,0
2021-07-25 20:53:59.999,1627271580000,14.85300000,14.85300000,14.84200000,14.85000000,765.58700000,1627271639999,11368.28096200,21,85.83200000,1274.65843200,0
2021-07-25 20:54:59.999,1627271640000,14.84800000,14.84800000,14.79200000,14.81200000,1853.94700000,1627271699999,27473.40044400,66,369.24300000,5473.54934100,0
2021-07-25 20:55:59.999,1627271700000,14.80600000,14.82000000,14.79700000,14.80800000,369.76600000,1627271759999,5475.91078600,20,183.66900000,2720.47609200,0
2021-07-25 20:56:59.999,1627271760000,14.80500000,14.80600000,14.77200000,14.77500000,907.99900000,1627271819999,13425.90049600,54,212.46900000,3142.08416600,0
2021-07-25 20:57:59.999,1627271820000,14.78000000,14.79900000,14.75600000,14.79900000,276.82100000,1627271879999,4088.48069000,42,108.94400000,1609.52712700,0
2021-07-25 20:58:59.999,1627271880000,14.80300000,14.84200000,14.80000000,14.84200000,644.31400000,1627271939999,9553.84902500,47,287.90500000,4268.94690900,0
2021-07-25 20:59:59.999,1627271940000,14.84200000,14.86500000,14.83700000,14.84900000,2732.34700000,1627271999999,40568.85600200,90,2120.78400000,31486.43005700,0
2021-07-25 21:00:59.999,1627272000000,14.84400000,14.92800000,14.82500000,14.90700000,3926.43400000,1627272059999,58486.10357400,241,3374.30700000,50275.99134200,0
2021-07-25 21:01:59.999,1627272060000,14.90200000,14.95600000,14.90000000,14.94500000,1879.23900000,1627272119999,28061.87746700,166,1098.64300000,16412.06177000,0
2021-07-25 21:02:59.999,1627272120000,14.94500000,14.96300000,14.93900000,14.96100000,1216.78000000,1627272179999,18191.95770100,66,312.75200000,4677.66070600,0
2021-07-25 21:03:59.999,1627272180000,14.94900000,14.98300000,14.93200000,14.93600000,1554.57100000,1627272239999,23234.26403000,99,592.92900000,8868.79791600,0
2021-07-25 21:04:59.999,1627272240000,14.93400000,14.93400000,14.90500000,14.90500000,1094.05200000,1627272299999,16315.22999200,57,93.40400000,1393.21387000,0
2021-07-25 21:05:59.999,1627272300000,14.90100000,14.90900000,14.85500000,14.86600000,1546.03600000,1627272359999,22991.73793500,138,727.13700000,10816.05093300,0
2021-07-25 21:06:59.999,1627272360000,14.86300000,14.89800000,14.86300000,14.88300000,490.34900000,1627272419999,7301.17597000,26,56.98100000,847.89979200,0
2021-07-25 21:07:59.999,1627272420000,14.87900000,14.88900000,14.85600000,14.85600000,580.95400000,1627272479999,8643.57957200,27,151.49600000,2254.83999200,0
2021-07-25 21:08:59.999,1627272480000,14.86300000,14.86300000,14.80000000,14.83600000,4393.40200000,1627272539999,65164.36586700,213,2883.05200000,42769.02067100,0
2021-07-25 21:09:59.999,1627272540000,14.83100000,14.85400000,14.82400000,14.83800000,879.58600000,1627272599999,13055.96753200,35,325.74600000,4836.10292600,0
2021-07-25 21:10:59.999,1627272600000,14.83400000,14.88000000,14.83400000,14.88000000,606.80500000,1627272659999,9015.32794600,22,561.88400000,8348.23559000,0
2021-07-25 21:11:59.999,1627272660000,14.88300000,14.89400000,14.83500000,14.84100000,675.42000000,1627272719999,10037.14860700,54,202.82800000,3013.31659100,0
2021-07-25 21:12:59.999,1627272720000,14.84400000,14.87700000,14.84400000,14.86700000,141.14800000,1627272779999,2098.65799200,14,28.35900000,421.37322200,0
2021-07-25 21:13:59.999,1627272780000,14.86900000,14.86900000,14.84900000,14.85800000,732.76000000,1627272839999,10887.62499300,14,657.86000000,9775.10867100,0
2021-07-25 21:14:59.999,1627272840000,14.87700000,14.90000000,14.86500000,14.90000000,1509.25400000,1627272899999,22462.15301200,62,1240.05000000,18457.22626700,0
2021-07-25 21:15:59.999,1627272900000,14.89900000,14.90000000,14.86800000,14.89300000,642.55700000,1627272959999,9570.16051000,33,501.04600000,7464.38957800,0
2021-07-25 21:16:59.999,1627272960000,14.89400000,14.90000000,14.82600000,14.84300000,1504.34800000,1627273019999,22367.41587900,44,151.48500000,2253.61019200,0
2021-07-25 21:17:59.999,1627273020000,14.86300000,14.91100000,14.86300000,14.91100000,2479.21700000,1627273079999,36929.75185700,56,2141.97000000,31908.73944100,0
2021-07-25 21:18:59.999,1627273080000,14.91100000,14.92500000,14.89300000,14.92500000,745.69900000,1627273139999,11116.79198800,57,672.39000000,10023.27522100,0
2021-07-25 21:19:59.999,1627273140000,14.92700000,15.00000000,14.92700000,14.98000000,5772.67500000,1627273199999,86466.94122300,328,4283.88500000,64171.47800300,0
2021-07-25 21:20:59.999,1627273200000,14.97700000,15.00000000,14.97100000,14.98600000,1790.82500000,1627273259999,26846.89543100,48,1061.70700000,15918.63869800,0
2021-07-25 21:21:59.999,1627273260000,14.99100000,14.99500000,14.97400000,14.98900000,307.43500000,1627273319999,4607.84983300,15,108.12000000,1620.75732900,0
2021-07-25 21:22:59.999,1627273320000,14.98700000,14.99300000,14.95000000,14.96900000,1233.90400000,1627273379999,18468.70129500,46,564.70900000,8449.61898700,0
2021-07-25 21:23:59.999,1627273380000,14.97100000,14.97800000,14.96500000,14.97000000,829.14500000,1627273439999,12411.85539000,26,320.53400000,4798.19339200,0
2021-07-25 21:24:59.999,1627273440000,14.97200000,15.01000000,14.97200000,15.00800000,2963.89500000,1627273499999,44447.18951100,116,2552.98000000,38281.27735400,0
2021-07-25 21:25:59.999,1627273500000,15.00600000,15.00600000,14.95800000,14.95900000,295.20400000,1627273559999,4424.14013200,33,32.61000000,489.02236200,0
2021-07-25 21:26:59.999,1627273560000,14.96600000,14.96700000,14.91500000,14.91500000,1485.82000000,1627273619999,22200.65133600,92,254.89500000,3811.86497600,0
2021-07-25 21:27:59.999,1627273620000,14.91400000,14.94100000,14.89000000,14.92800000,4213.93300000,1627273679999,62859.07230000,151,1573.40200000,23474.44902700,0
2021-07-25 21:28:59.999,1627273680000,14.93200000,14.94100000,14.91800000,14.91800000,1234.24700000,1627273739999,18432.02367400,29,658.25000000,9834.29167000,0
2021-07-25 21:29:59.999,1627273740000,14.91900000,14.95400000,14.91900000,14.93800000,271.20100000,1627273799999,4051.98467800,16,26.88200000,401.65794200,0
2021-07-25 21:30:59.999,1627273800000,14.93800000,14.95100000,14.87500000,14.95100000,3293.31100000,1627273859999,49086.79010600,129,1891.33600000,28196.17127500,0
2021-07-25 21:31:59.999,1627273860000,14.95500000,14.97500000,14.92100000,14.92100000,1021.93300000,1627273919999,15269.25966600,54,272.92100000,4081.57277600,0
2021-07-25 21:32:59.999,1627273920000,14.91700000,14.92800000,14.90000000,14.90200000,1366.54000000,1627273979999,20380.43340900,32,725.89500000,10826.72380900,0
2021-07-25 21:33:59.999,1627273980000,14.90300000,14.91000000,14.86600000,14.89100000,1593.34400000,1627274039999,23716.59767200,102,102.31200000,1524.06407100,0
2021-07-25 21:34:59.999,1627274040000,14.87500000,14.87500000,14.83100000,14.86200000,1177.13000000,1627274099999,17471.94712400,123,766.70100000,11378.90966700,0
2021-07-25 21:35:59.999,1627274100000,14.85300000,14.88200000,14.85300000,14.88100000,395.37400000,1627274159999,5882.30337600,17,311.92500000,4641.36383700,0
2021-07-25 21:36:59.999,1627274160000,14.88700000,14.92300000,14.88700000,14.90100000,322.79300000,1627274219999,4811.44194000,36,101.52000000,1513.21300400,0
2021-07-25 21:37:59.999,1627274220000,14.91300000,14.92900000,14.86100000,14.86700000,960.93900000,1627274279999,14303.53497400,39,208.30500000,3102.50721800,0
2021-07-25 21:38:59.999,1627274280000,14.87200000,14.97700000,14.87200000,14.95200000,2816.80000000,1627274339999,42083.65843000,179,1928.18500000,28791.53451400,0
2021-07-25 21:39:59.999,1627274340000,14.95200000,14.96700000,14.94800000,14.95400000,1610.99900000,1627274399999,24087.75432700,28,1120.11600000,16747.33639200,0
2021-07-25 21:40:59.999,1627274400000,14.95400000,14.96900000,14.91700000,14.91800000,1718.64000000,1627274459999,25696.20756200,48,482.82700000,7212.92085000,0
2021-07-25 21:41:59.999,1627274460000,14.92000000,14.94200000,14.91700000,14.93400000,524.40200000,1627274519999,7831.91353800,29,364.05900000,5436.73608300,0
2021-07-25 21:42:59.999,1627274520000,14.92700000,14.94300000,14.92100000,14.92800000,338.88900000,1627274579999,5060.54186600,18,78.55600000,1173.51895600,0
2021-07-25 21:43:59.999,1627274580000,14.93100000,14.99400000,14.93000000,14.98700000,1567.03000000,1627274639999,23450.70180000,85,1168.07500000,17480.27260700,0
2021-07-25 21:44:59.999,1627274640000,14.98900000,15.01500000,14.98000000,15.01000000,3571.77400000,1627274699999,53565.45760900,162,2419.27600000,36291.54639800,0
2021-07-25 21:45:59.999,1627274700000,15.00700000,15.04800000,14.97700000,14.99800000,10093.94800000,1627274759999,151631.28783100,356,8147.77000000,122433.16550400,0
2021-07-25 21:46:59.999,1627274760000,14.99100000,15.03100000,14.94000000,15.02100000,6816.83800000,1627274819999,102123.94701400,140,1080.52300000,16187.28351200,0
2021-07-25 21:47:59.999,1627274820000,15.01500000,15.01500000,14.97700000,15.00400000,2391.02500000,1627274879999,35848.01871900,85,868.24700000,13015.76858400,0
2021-07-25 21:48:59.999,1627274880000,15.00900000,15.06300000,15.00900000,15.04000000,3481.94300000,1627274939999,52361.71724900,197,2723.76000000,40959.71295000,0
2021-07-25 21:49:59.999,1627274940000,15.04800000,15.04800000,15.00000000,15.02200000,1365.99000000,1627274999999,20520.39735100,64,544.79300000,8184.92981100,0
2021-07-25 21:50:59.999,1627275000000,15.02600000,15.06400000,14.95600000,14.96400000,3960.30000000,1627275059999,59441.59847800,178,1768.28700000,26572.67770500,0
2021-07-25 21:51:59.999,1627275060000,14.96800000,14.97700000,14.93000000,14.96700000,1686.15000000,1627275119999,25206.31800400,112,694.07900000,10382.78877400,0
2021-07-25 21:52:59.999,1627275120000,14.97700000,15.01200000,14.95500000,14.96200000,1523.85400000,1627275179999,22844.36406200,60,1182.63700000,17729.72230100,0
2021-07-25 21:53:59.999,1627275180000,14.95600000,14.97500000,14.94800000,14.96700000,837.00600000,1627275239999,12518.84952200,37,583.45400000,8726.01826600,0
2021-07-25 21:54:59.999,1627275240000,14.96300000,14.96800000,14.93800000,14.96800000,1624.47300000,1627275299999,24295.99712900,53,914.50200000,13681.30268500,0
2021-07-25 21:55:59.999,1627275300000,14.96700000,14.98800000,14.96700000,14.97100000,1070.65200000,1627275359999,16035.19705300,38,604.97000000,9058.85984200,0
2021-07-25 21:56:59.999,1627275360000,14.96800000,14.97900000,14.91000000,14.91000000,2160.08400000,1627275419999,32273.38403400,133,533.89900000,7972.26713100,0
2021-07-25 21:57:59.999,1627275420000,14.91700000,14.94800000,14.91700000,14.93600000,652.23100000,1627275479999,9740.69039100,24,383.77100000,5732.66866600,0
2021-07-25 21:58:59.999,1627275480000,14.92500000,14.92500000,14.87700000,14.90600000,1482.10500000,1627275539999,22070.36758100,132,323.80500000,4822.58167200,0
2021-07-25 21:59:59.999,1627275540000,14.91300000,14.92500000,14.88000000,14.88700000,1007.49500000,1627275599999,15012.08710600,40,503.04000000,7490.34569200,0
2021-07-25 22:00:59.999,1627275600000,14.88500000,14.91300000,14.88500000,14.90300000,651.44800000,1627275659999,9706.43537700,21,455.79700000,6790.30396400,0
2021-07-25 22:01:59.999,1627275660000,14.92500000,15.01000000,14.92500000,14.99000000,7161.30500000,1627275719999,107108.83581200,161,6301.19700000,94222.39383500,0
2021-07-25 22:02:59.999,1627275720000,14.99600000,14.99600000,14.94000000,14.94000000,1419.93900000,1627275779999,21272.48155900,40,237.92000000,3562.96767800,0
2021-07-25 22:03:59.999,1627275780000,14.93900000,14.96300000,14.91600000,14.92200000,626.62800000,1627275839999,9363.29610700,51,445.88200000,6663.88739300,0
2021-07-25 22:04:59.999,1627275840000,14.93800000,14.94400000,14.89200000,14.89800000,6397.10900000,1627275899999,95338.68827300,78,830.78000000,12396.81999400,0
2021-07-25 22:05:59.999,1627275900000,14.90000000,14.90800000,14.87500000,14.88700000,1004.10400000,1627275959999,14947.73923300,64,223.74900000,3332.16453600,0
2021-07-25 22:06:59.999,1627275960000,14.89200000,14.90000000,14.86000000,14.86000000,3283.48400000,1627276019999,48887.12958800,96,1150.89100000,17147.54966200,0
2021-07-25 22:07:59.999,1627276020000,14.88600000,14.90100000,14.85000000,14.85000000,1749.59600000,1627276079999,26031.08706100,81,928.63000000,13818.51188300,0
2021-07-25 22:08:59.999,1627276080000,14.84900000,14.86600000,14.83600000,14.84100000,2613.27200000,1627276139999,38801.71056100,86,1560.03200000,23165.58898400,0
2021-07-25 22:09:59.999,1627276140000,14.84700000,14.88600000,14.84700000,14.87400000,1442.08700000,1627276199999,21439.73472700,43,1267.41700000,18843.34470800,0
2021-07-25 22:10:59.999,1627276200000,14.87100000,14.90800000,14.84100000,14.85500000,4180.80600000,1627276259999,62244.68335100,67,3455.74200000,51465.82282300,0
2021-07-25 22:11:59.999,1627276260000,14.86100000,14.88100000,14.85200000,14.85200000,1924.29900000,1627276319999,28606.36121800,29,1412.70900000,21006.08607600,0
2021-07-25 22:12:59.999,1627276320000,14.85400000,14.87300000,14.85300000,14.86800000,685.42900000,1627276379999,10187.06273800,25,414.08500000,6154.59671000,0
2021-07-25 22:13:59.999,1627276380000,14.86100000,14.86200000,14.84200000,14.84200000,770.35000000,1627276439999,11438.04368100,16,63.77600000,947.37011200,0
2021-07-25 22:14:59.999,1627276440000,14.84100000,14.86800000,14.84100000,14.86800000,894.08400000,1627276499999,13278.39671800,26,712.51400000,10581.85102800,0
2021-07-25 22:15:59.999,1627276500000,14.86700000,14.90000000,14.86700000,14.90000000,662.26000000,1627276559999,9857.12864200,28,464.26600000,6911.52943700,0
2021-07-25 22:16:59.999,1627276560000,14.89600000,14.90500000,14.85600000,14.85600000,781.42300000,1627276619999,11628.68633700,34,189.91200000,2824.73895400,0
2021-07-25 22:17:59.999,1627276620000,14.85200000,14.85700000,14.80700000,14.82300000,2293.85900000,1627276679999,34014.09030000,138,352.46800000,5227.17548400,0
2021-07-25 22:18:59.999,1627276680000,14.83100000,14.90400000,14.83100000,14.87500000,535.92800000,1627276739999,7971.58295300,56,369.90800000,5501.63883300,0
2021-07-25 22:19:59.999,1627276740000,14.87200000,14.87500000,14.84800000,14.85100000,121.80400000,1627276799999,1809.12624000,13,88.91700000,1320.53191800,0
2021-07-25 22:20:59.999,1627276800000,14.84700000,14.91700000,14.84700000,14.91700000,2436.36900000,1627276859999,36267.95475100,101,2164.09400000,32215.03387400,0
2021-07-25 22:21:59.999,1627276860000,14.91700000,14.91700000,14.89800000,14.90300000,1954.51300000,1627276919999,29135.87198400,65,465.01700000,6931.56071700,0
2021-07-25 22:22:59.999,1627276920000,14.90000000,14.91100000,14.89800000,14.90100000,363.48500000,1627276979999,5418.96941100,13,39.58700000,590.20258300,0
2021-07-25 22:23:59.999,1627276980000,14.91700000,14.93400000,14.91700000,14.91900000,357.16600000,1627277039999,5331.57158900,56,214.61700000,3204.06750600,0
2021-07-25 22:24:59.999,1627277040000,14.91900000,14.92700000,14.88200000,14.92700000,1544.37200000,1627277099999,23018.53905100,49,544.19800000,8109.72479700,0
2021-07-25 22:25:59.999,1627277100000,14.92300000,14.92300000,14.87900000,14.88700000,884.77300000,1627277159999,13185.52821300,34,366.25500000,5458.73658700,0
2021-07-25 22:26:59.999,1627277160000,14.88500000,14.92400000,14.85700000,14.92400000,3372.50500000,1627277219999,50198.34337000,73,2313.90600000,34455.57760200,0
